region,lat,lon,elev_m,year,crop,temp_c,precip_mm,wind_ms,vpd_kpa,heatwave_days,co2_ppm,soil_om_pct,soil_cation_meq,fert_kg_ha,irrigated,variety_score,ndvi,evi,lst_c,soil_moisture,yield_t_ha
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2014,Maize,20.821987791345755,670.1754609719179,1.7483900798652996,0.2,0.0,400.6832678457953,3.4779452674911715,10.69676109148301,110.34169919063517,0,0.2076552327813227,0.600832877505159,0.5620208543064961,21.045786191905744,0.3246351550359067,9.456775436501122
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2015,Maize,22.855162041944766,683.8404787706536,1.0939692024026835,0.2,1.254009152517511,402.8975572790648,3.4779452674911715,10.69676109148301,85.6129156985252,0,0.37204520741548575,0.6830444194693102,0.5114651862900909,22.1710856624174,0.2629714724889525,8.943480715544863
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2016,Maize,16.691615104832692,743.3615497265293,2.8502754639666414,0.2,0.0,404.23583542565007,3.4779452674911715,10.69676109148301,103.93931042412511,1,0.11648304455732486,0.9,0.8,17.074439356152617,0.32366154522903096,10.513858497938578
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2017,Maize,23.39799496904811,650.1267990724785,3.4095567845588564,0.2,7.365689137518546,407.8458514087462,3.4779452674911715,10.69676109148301,103.73118257055145,0,0.0759845624525397,0.6074454069256815,0.5919517987314096,23.352345935903184,0.29328591332394005,9.164852270215105
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2018,Maize,21.5764451911945,545.2284978484886,1.9684735903154604,0.2,0.34144969699141126,411.1899252546436,3.4779452674911715,10.69676109148301,78.20346720058545,0,0.15747111171138206,0.5954302611945438,0.5817667540818304,21.31084962409044,0.19728234769940253,8.517480032326954
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2019,Maize,20.393243914670823,682.245528307894,1.962823851806862,0.2,0.0,410.3005266735287,3.4779452674911715,10.69676109148301,101.94814294146619,0,0.6025268610406604,0.7077776771502335,0.6162876383029235,20.170545540584506,0.3218590936486799,10.016279407693187
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2020,Maize,20.63371645830792,744.8793297676607,1.4905053572607443,0.2,2.206838895711897,414.0033474332436,3.4779452674911715,10.69676109148301,110.38746877217959,0,0.3085562921361608,0.7440594753407965,0.6654249947574875,20.873105627842673,0.33973712608970685,10.121475500791368
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2021,Maize,19.902004523779887,741.2507760063834,0.5699356714387918,0.2,0.0,418.49699020347134,3.4779452674911715,10.69676109148301,131.79805524567882,0,0.3850704108636744,0.8121458163949048,0.6313942054281244,20.58167214861718,0.249818133823382,10.915544035972932
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2022,Maize,22.08620113030486,668.2816031435761,0.43450574322670876,0.2,2.3158057830993846,419.0672803063362,3.4779452674911715,10.69676109148301,134.40480017074987,0,0.251719366199595,0.6611418260663096,0.6474506957510917,22.493423813559243,0.32910130497922757,9.183126028739396
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2023,Maize,19.537238771515643,634.0282864369874,1.5657258097280995,0.2,0.10208297418316947,423.5596573021229,3.4779452674911715,10.69676109148301,145.2447345237167,0,0.47826294572226996,0.6815944609515314,0.5704673966717569,20.846904697909835,0.26080416948946306,9.812769519394639
21,-16.63036836087749,-2.3623129346967673,972.7950963324815,2024,Maize,19.68065463394226,652.3198781851494,2.23590897559474,0.2,0.0,424.4992070457622,3.4779452674911715,10.69676109148301,175.9089052627568,0,0.6089379606568467,0.7199886411690132,0.6138004234114588,20.69173770587036,0.25939733737526005,9.423148166254238
22,-7.47132108788691,33.867938094875406,505.8161725606737,2000,Maize,23.514143468404953,885.0394943544468,2.1457674752055302,0.2,0.0,369.4718683788192,1.8845834211313264,10.879217419896044,131.36653838367397,0,0.11611353740712296,0.7342777979246247,0.6990045639181619,23.768755898453115,0.39237942831456324,10.010701312221055
22,-7.47132108788691,33.867938094875406,505.8161725606737,2001,Maize,22.049470926862554,664.1489359754679,1.9740062376961587,0.2,4.035015487905328,371.4737793036692,1.8845834211313264,10.879217419896044,121.93396344003368,0,-0.014474991490732395,0.6863873860816458,0.6194351275122383,22.505860791553413,0.2962963770467934,9.581166502796684
22,-7.47132108788691,33.867938094875406,505.8161725606737,2002,Maize,23.286168927352392,806.5638872898869,1.8300270125109863,0.2,3.464770230444115,374.3162217260208,1.8845834211313264,10.879217419896044,106.79147188882266,0,0.3089708062361389,0.7224021081378329,0.5966652279709774,23.444541807331237,0.37301553670855614,9.381487959074903
22,-7.47132108788691,33.867938094875406,505.8161725606737,2003,Maize,26.499928492668587,781.141388784906,1.8847092579766125,0.2,3.4411508129244313,376.5614245526694,1.8845834211313264,10.879217419896044,44.344135336651206,0,-0.16838836383226233,0.6185157364639353,0.442207198226079,26.56625797520622,0.315894928291862,8.59910517129756
22,-7.47132108788691,33.867938094875406,505.8161725606737,2004,Maize,25.41520092910897,783.238995185569,1.8068964231250257,0.2,9.405261743246262,376.69466205565453,1.8845834211313264,10.879217419896044,117.06759150388274,1,0.5308076217842238,0.7561848411857478,0.648382740399053,25.689258394334136,0.35030255301484337,10.112745515499519
22,-7.47132108788691,33.867938094875406,505.8161725606737,2005,Maize,24.19629079179047,727.8659885022333,2.2124000290484336,0.2,0.5617133426276322,381.18971351323256,1.8845834211313264,10.879217419896044,64.67549819141271,0,-0.11608146585570034,0.5776539091771717,0.5213394807525717,23.804965851643097,0.29622044068601133,8.53424563160549
22,-7.47132108788691,33.867938094875406,505.8161725606737,2006,Maize,23.876430057594554,685.4005922464211,2.1126724485086426,0.2,0.0,383.4259037392669,1.8845834211313264,10.879217419896044,67.39335992248817,0,0.3191387508740724,0.6482757433033244,0.5113231164167309,25.324672145597884,0.31159825990235157,8.453441708142064
22,-7.47132108788691,33.867938094875406,505.8161725606737,2007,Maize,24.491387010343647,718.8941882983505,0.9720903032898691,0.2,5.48401454996433,387.53092743916096,1.8845834211313264,10.879217419896044,115.64492255496664,0,0.000527154416765846,0.6865426851231862,0.5102274142253423,25.113463859777465,0.2659055047135843,9.097089292729914
22,-7.47132108788691,33.867938094875406,505.8161725606737,2008,Maize,21.459947165279125,686.0690053354421,2.2670770878485014,0.2,0.0,388.86917770394393,1.8845834211313264,10.879217419896044,116.37880235535768,1,0.06208587059386568,0.7772694859476468,0.6495851933323527,22.324523564388713,0.3499419603353274,9.986660340715504
22,-7.47132108788691,33.867938094875406,505.8161725606737,2009,Maize,23.18726886362051,812.9465875390513,2.737498263603496,0.2,2.0016944589655936,387.3760354994244,1.8845834211313264,10.879217419896044,89.59912492775021,0,-0.05148315804308673,0.6021415982096912,0.5989944383212428,23.842281640299564,0.37108721182044524,9.149800466884422
22,-7.47132108788691,33.867938094875406,505.8161725606737,2010,Maize,22.745497085575938,535.0022588811818,0.9487434718808523,0.2,0.0,391.7603772530126,1.8845834211313264,10.879217419896044,84.50425236555611,0,0.26779517873365233,0.571505193721954,0.5946093713429668,22.40554845378592,0.25054793201860115,8.347904027341611
22,-7.47132108788691,33.867938094875406,505.8161725606737,2011,Maize,24.1410103850276,750.41017335845,2.1572073419276667,0.2,3.5225537563340734,394.35043458376055,1.8845834211313264,10.879217419896044,112.51155997843576,0,-0.08605582718595753,0.6436814046757245,0.5091395906896174,24.624296349378834,0.27060789530616863,9.089446629831214
22,-7.47132108788691,33.867938094875406,505.8161725606737,2012,Maize,23.205514577396208,641.5902992748651,1.1349657693973412,0.2,0.728080907834707,396.36221697470575,1.8845834211313264,10.879217419896044,141.9688146256066,0,0.572928364393255,0.5898744914201854,0.5677907714258505,22.65462013854624,0.31014619353386713,8.551576834594409
22,-7.47132108788691,33.867938094875406,505.8161725606737,2013,Maize,22.785601596894356,607.2597703488564,2.124876946564752,0.2,3.536630056461374,397.836535207414,1.8845834211313264,10.879217419896044,22.171952692032818,1,-0.09362620654134368,0.8547495955433327,0.6816102302303033,23.363741456804995,0.30358181765692777,8.518537023863379
22,-7.47132108788691,33.867938094875406,505.8161725606737,2014,Maize,23.3694681792824,820.1886458222094,2.1603664260328537,0.2,0.0,402.48178221385484,1.8845834211313264,10.879217419896044,176.00342463871675,0,0.5856663126972492,0.7206424274796116,0.6660452460678282,23.44904494576972,0.3398453664907418,9.350916080430421
22,-7.47132108788691,33.867938094875406,505.8161725606737,2015,Maize,24.019365213033637,828.3746346109313,2.0368668679647564,0.2,4.657853715040863,401.4809379750076,1.8845834211313264,10.879217419896044,149.99956161134514,1,0.2858326304167819,0.8069312353199652,0.6883799631081479,24.817939337811023,0.4118224529739541,11.140378596509866
22,-7.47132108788691,33.867938094875406,505.8161725606737,2016,Maize,26.729335470875828,712.3868178165659,0.1,0.2,7.948098680907297,403.99777411725347,1.8845834211313264,10.879217419896044,106.05441537537216,1,0.2306713906370787,0.664870765979411,0.5448008372608582,28.113472914864325,0.40039285521024515,9.666426951094207
22,-7.47132108788691,33.867938094875406,505.8161725606737,2017,Maize,23.542350421146978,643.1157535702098,2.4479499364084143,0.2,3.225863106396712,408.2117895109506,1.8845834211313264,10.879217419896044,151.18746893186722,0,0.6370954738545099,0.5274518732892631,0.5277162078936658,22.476207668326815,0.2373674457504582,9.38715163811295
22,-7.47132108788691,33.867938094875406,505.8161725606737,2018,Maize,24.795122184413426,744.4441158943445,2.5554801953603494,0.2,1.6379166203496476,412.87859592508386,1.8845834211313264,10.879217419896044,111.3700131009149,0,0.5070264226108182,0.49569776456423376,0.5604980471200701,25.838375355092495,0.28591873993490463,9.253131039872926
22,-7.47132108788691,33.867938094875406,505.8161725606737,2019,Maize,24.688253555888508,635.7144941951044,2.924785185312655,0.36446480423941363,2.1949708128583545,409.34648154649966,1.8845834211313264,10.879217419896044,110.5802556943065,0,0.38399909724128384,0.5756208121826942,0.6760720772531746,25.229459537040487,0.26750018687479016,8.58857962246279
22,-7.47132108788691,33.867938094875406,505.8161725606737,2020,Maize,21.94522660233168,610.5021258205002,2.0718297545772324,0.2,5.649121916183316,414.3436422474696,1.8845834211313264,10.879217419896044,108.68913170041304,1,0.45376247128243086,0.6523842698110719,0.5997904955899357,21.93054162297669,0.3077161187093073,9.17263977042654
22,-7.47132108788691,33.867938094875406,505.8161725606737,2021,Maize,23.33372031705925,795.376137603323,2.4517821621582416,0.2,2.7144615779460657,414.50209979860847,1.8845834211313264,10.879217419896044,92.16013228858179,0,0.31357122196537957,0.6809923880948777,0.5451255126171105,23.636157325401555,0.40640900083187825,9.642186742640135
22,-7.47132108788691,33.867938094875406,505.8161725606737,2022,Maize,23.224430380685575,803.7544403088801,1.8128569639612038,0.2,6.2581131726940225,413.98528765179236,1.8845834211313264,10.879217419896044,84.85721284657404,0,0.6288770445670779,0.6205883113702944,0.6475109863119796,24.824516534193844,0.3116436218262827,10.226286982708974
22,-7.47132108788691,33.867938094875406,505.8161725606737,2023,Maize,24.151886815660898,850.9447412224667,2.1871973180991673,0.20803341257994912,3.6095256564115257,421.7740559079028,1.8845834211313264,10.879217419896044,133.11968274164872,0,0.750768047424377,0.7009594435851363,0.5886357581739438,24.262971641605603,0.3739873859972914,10.268485848624827
22,-7.47132108788691,33.867938094875406,505.8161725606737,2024,Maize,22.6125715747891,872.3698777281245,1.618165733883643,0.2,0.9723479542077225,426.84749325390567,1.8845834211313264,10.879217419896044,128.47247346007885,1,0.309804983863687,0.8675212461526965,0.7382586251853839,23.053512936674814,0.4024070160449566,10.62899628916881
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2000,Maize,21.39970483373295,963.6419987004592,2.745169313057277,0.2,6.028617241809283,369.63488454614816,2.1809284054001674,7.856945745920896,121.97787269629447,0,-0.024984319064713087,0.8503965271528074,0.695953061581761,22.809044909888133,0.41980080611386655,9.87568945515936
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2001,Maize,20.233581926167997,880.8203764271707,2.549839130695294,0.2,0.0,372.1779593704616,2.1809284054001674,7.856945745920896,129.1060161617759,0,-0.2,0.8063573913662059,0.661343566991793,20.48643622195196,0.37576260359667124,10.231969457781107
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2002,Maize,17.4818768824674,765.3779083779353,2.962952879196358,0.2,1.0005169165421202,375.83355595667075,2.1809284054001674,7.856945745920896,118.0123991439803,0,-0.13808715058853233,0.8197385713276917,0.6238674975702513,17.33211578718062,0.3476111914992781,9.846280465612086
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2003,Maize,17.931389849813492,848.9068064160962,3.040927426180326,0.2,0.0,375.7158290220405,2.1809284054001674,7.856945745920896,134.43695619770295,0,0.10992189164194235,0.7070880622222824,0.7073262522482231,17.766717961876417,0.30773791631631037,9.495876148902543
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2004,Maize,20.322136903106017,835.8156735814558,2.766769124092296,0.2,1.3123247436596785,380.6642938442875,2.1809284054001674,7.856945745920896,124.3200213596277,0,-0.2,0.7240637397692247,0.6941538729676823,19.189406399476514,0.30360527679125304,9.549543758915101
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2005,Maize,20.042530589223016,887.8558933574515,3.2008063585999205,0.2,1.709768691139412,380.9086025472791,2.1809284054001674,7.856945745920896,153.90386620709276,1,0.1467730202018494,0.9,0.8,19.907111038556916,0.45,10.00402165712983
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2006,Maize,21.873035840634447,661.0843946041721,2.329440429004522,0.2,1.2010688987954614,384.7096165600398,2.1809284054001674,7.856945745920896,82.9757183486418,0,0.17215336349661264,0.6990979157072551,0.5120773404503477,21.36151101193483,0.2738203403519366,9.033661818328385
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2007,Maize,19.83011201544341,706.2620876835424,2.9696669659097656,0.2,0.0,384.7489516043465,2.1809284054001674,7.856945745920896,178.11493987226714,0,-0.013270521853003203,0.7121912678732978,0.5826355468105031,20.422925576512572,0.2972341184323872,9.192531196000449
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2008,Maize,19.659709337057258,831.7357684410644,2.6912186575949155,0.2,1.5276276734652954,389.69912688998085,2.1809284054001674,7.856945745920896,111.72119158210127,0,-0.10230982757973636,0.8680939392938506,0.7337604348751942,21.292661739612527,0.35789823340922106,9.907203928006815
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2009,Maize,18.302596196942844,838.2444596226374,2.62747935528029,0.2,1.5174398120921788,389.8790236814651,2.1809284054001674,7.856945745920896,64.92760065949493,0,0.007114658932856066,0.8927598974456408,0.6644562086654685,16.57297035700089,0.3592250081855032,9.259273150389248
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2010,Maize,20.716878419127138,779.4565144029889,3.0679240681944173,0.2,4.834628091132757,391.1510943036614,2.1809284054001674,7.856945745920896,117.35151245700278,0,0.5075102638068687,0.7272944261150942,0.6258305860734145,20.15253282226455,0.3494800315412192,8.879489830201694
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2011,Maize,21.27646121532663,903.3739395778621,2.8321072368451867,0.2,0.5336200178384956,394.1366112658594,2.1809284054001674,7.856945745920896,110.25496804167841,0,0.6167408270957503,0.8425188113503722,0.7168989619681935,20.488754265712267,0.3821464191345008,10.138619074169187
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2012,Maize,21.11054137076622,725.9324214635299,2.637801027194249,0.2,0.0,397.51197972536187,2.1809284054001674,7.856945745920896,138.74105615933718,0,0.4818020397801994,0.7020640846160983,0.50542938619014,20.56003172104495,0.3847588161597116,9.366521711868108
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2013,Maize,21.7457732474058,758.5468134614082,2.327096510331519,0.2,3.585026679445892,399.87826127198286,2.1809284054001674,7.856945745920896,120.17186954972438,0,0.1735397628380918,0.7211506817692506,0.5627596902046754,22.77652014540851,0.302535802533903,9.811471142525168
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2014,Maize,19.37021951374869,831.0770120310137,2.4087173933334793,0.2,0.0,399.2170137621113,2.1809284054001674,7.856945745920896,108.66319013744274,0,0.32237583576577683,0.7849726639783915,0.6636968322198348,20.393486609302627,0.32560797915140116,10.507538486757921
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2015,Maize,21.04767354596465,769.9814203181663,2.8975831047456064,0.2,2.38664311637019,404.41070051158215,2.1809284054001674,7.856945745920896,126.53214297794585,0,0.23584322762960017,0.6630103675259403,0.5945163671197202,21.040346315136926,0.32681798727048894,10.149356775137903
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2016,Maize,19.80808046803741,918.562108004792,2.44464977892211,0.2,0.0,404.08650798068516,2.1809284054001674,7.856945745920896,138.44434869773136,0,0.32151203607882667,0.8480272387048912,0.7598970716372798,20.740362374079105,0.3671282005903651,10.746005818721622
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2017,Maize,19.638445668146904,749.2992679128637,2.4700457528296518,0.2,0.7840001705031197,407.40219428222065,2.1809284054001674,7.856945745920896,96.4220094938883,0,0.5860920095519951,0.7858375225314402,0.6775673525821665,18.260640120980888,0.2971761282536073,10.032367432273446
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2018,Maize,20.263007799072398,921.3553052340744,2.618776070780243,0.2,1.5752769394648818,408.11958589524767,2.1809284054001674,7.856945745920896,41.04730341168384,0,0.4462019384260153,0.8917626208640301,0.8,20.64277658099133,0.36279969642677623,9.536177564358809
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2019,Maize,17.588867689095785,728.3206965933144,2.7666335779700644,0.2,0.0,411.50719581975625,2.1809284054001674,7.856945745920896,94.58799461769766,0,0.7671722051361209,0.8021909557471397,0.6833598281306581,17.43041987852066,0.2994083180125935,10.371651763499823
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2020,Maize,18.548322962029204,842.6916683496892,2.4751871244437145,0.2,0.0,414.6285761021302,2.1809284054001674,7.856945745920896,141.46429406314004,0,0.6275553561337325,0.7921778467014196,0.5934503980887065,19.465415822266667,0.3382160203997051,9.80652779232724
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2021,Maize,20.552107450576738,1033.1090643834602,2.6403522267849002,0.2,3.3846133922529997,413.66986335182565,2.1809284054001674,7.856945745920896,151.9879164263047,0,0.26199658063695835,0.9,0.742635705863048,21.504487438731523,0.4345916026153823,10.648942298770644
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2022,Maize,19.483111678928942,897.6573850561149,3.093838837821839,0.2,0.0,417.96720064897727,2.1809284054001674,7.856945745920896,173.03948353718732,0,0.6692974317466076,0.782413337728515,0.6635981714389203,19.162905166171203,0.36819303625648947,10.033146638569338
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2023,Maize,20.768968870477256,785.4901725429186,3.3373574876348506,0.2,2.1767131585355757,419.93665661118376,2.1809284054001674,7.856945745920896,149.5389858541958,0,0.01941732935885626,0.7269199317293144,0.6465569610273191,19.868810608287077,0.2969862494485853,9.795258835911541
23,-3.0182894023784996,3.188966235083303,787.4275021888191,2024,Maize,20.625973243476682,798.3458905260871,3.1738171565795446,0.2,0.0,425.27181640867553,2.1809284054001674,7.856945745920896,122.39127454789362,0,0.5052625029173998,0.8507248174462558,0.6891522512237619,21.40184593534861,0.34058671208294744,9.684926723014355
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2000,Maize,18.5024344326313,618.5067959880412,2.3016038005839135,0.2,4.010346420397259,371.7904176327589,1.979172938176854,15.59732353343427,108.01933047927979,0,0.18041826231765362,0.6517779755534301,0.6479253849016481,19.522533956360213,0.3537708022089138,9.253083808066389
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2001,Maize,16.813102951320264,516.4311933594923,1.5475070618250577,0.2,0.0,372.744453938595,1.979172938176854,15.59732353343427,147.19787904628396,1,0.4274421279436716,0.8021306428639497,0.7021082166488787,16.974493875157098,0.3148404336778116,9.988347692786613
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2002,Maize,18.058997645561575,626.860508074846,3.0364163902780303,0.2,0.0,372.62930927215183,1.979172938176854,15.59732353343427,175.72087145016292,0,-0.07754759386397969,0.7169185444837881,0.6373976782392369,18.255752620627046,0.2777897375186705,9.285274232638113
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2003,Maize,19.866432425136214,587.2483959538935,1.7598245651633615,0.2,0.0,374.4894272035016,1.979172938176854,15.59732353343427,60.28779217906646,1,0.28154421919648975,0.7930719834697534,0.6813278461081049,19.983612914458867,0.3358742322680257,9.196657311555796
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2004,Maize,17.789062870261464,561.3364339792593,1.7955514084693,0.2,0.0,378.2338648983045,1.979172938176854,15.59732353343427,230.52199490655045,1,0.26135745458647974,0.7810880832027224,0.7106055015087047,17.734489836876474,0.3077455112262077,8.407967204805574
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2005,Maize,19.17739350750128,484.98796033477436,1.390118338908632,0.2,0.0,383.2082067422477,1.979172938176854,15.59732353343427,147.84206932342107,1,0.12622386493502938,0.7669749551054705,0.7134005621271495,18.62234997317982,0.28651695796667137,9.553271879203024
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2006,Maize,15.874963127994208,514.8304689360364,2.157679205568565,0.2,0.0,382.6367365290407,1.979172938176854,15.59732353343427,97.03659673980255,0,0.3738511343797241,0.719356635441701,0.5998846385147206,14.403311089736526,0.2570391405768212,9.606352911804443
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2007,Maize,19.902075723786773,709.2941944216868,0.5648104183866203,0.2,5.027128527915788,387.8008437610549,1.979172938176854,15.59732353343427,106.18261567816008,1,0.42676656773196897,0.7605438053034622,0.6905812627009338,20.81584163809522,0.39150559475843677,10.202680364654643
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2008,Maize,17.39886942096191,627.5105339058374,2.339171354689129,0.2,0.0,387.9378850229754,1.979172938176854,15.59732353343427,142.02762217001123,0,0.10018618295398903,0.7105689592276797,0.7274602303435298,18.12021751867525,0.27081503899080117,8.900536132386309
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2009,Maize,19.893780878751986,648.1051854664229,1.4473901711631063,0.2,1.187994900088826,390.5808983216635,1.979172938176854,15.59732353343427,84.12676641039113,0,0.016818092970289383,0.6289962017657623,0.612895551180458,20.401860888030328,0.30043664379594176,8.171215357028396
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2010,Maize,17.30021323151398,537.5144473923259,1.9213728099184224,0.2,0.8820500267158478,392.49617570980735,1.979172938176854,15.59732353343427,122.97029104263865,0,0.3371238748436966,0.6948071253339344,0.6011033335970828,18.71110859771461,0.28114696779785514,8.755546862514308
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2011,Maize,19.509212600742654,651.3936002144563,2.5996721386056367,0.2,0.0,392.78727746782897,1.979172938176854,15.59732353343427,130.78446125176467,1,0.12266473542368064,0.8463723789687329,0.7149665085232105,19.49391485685969,0.32303922225088905,9.795550729384791
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2012,Maize,20.104696659912477,592.1868181657018,1.2050404306962816,0.2,2.4216164888221607,395.96933574270645,1.979172938176854,15.59732353343427,135.23240349013608,0,0.091700350017455,0.6357054394563779,0.4833295622728191,19.48175757887484,0.327236958295297,8.736338039965492
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2013,Maize,18.313830329062405,665.683744032841,1.3129042899379004,0.2,0.0,401.1677103012943,1.979172938176854,15.59732353343427,97.40568473567575,0,0.17483640032668973,0.648953178188358,0.6527233940397054,19.33134996540156,0.30204459641642,8.954523339258218
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2014,Maize,18.513937332059523,414.6564284780227,2.2638183214434413,0.2,0.0,400.34898845933446,1.979172938176854,15.59732353343427,136.21555285819807,1,0.21339047580489554,0.6387860409114793,0.578422360506664,18.39826635847068,0.31465609897856583,8.70354314502043
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2015,Maize,16.827216484671453,552.7755649074629,2.319567854776601,0.2,0.0,402.5670879549977,1.979172938176854,15.59732353343427,143.66367252531913,0,0.28634275844714185,0.6952625537577414,0.59333592063356,17.25191021432517,0.23175773257852192,8.883335652505668
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2016,Maize,17.172640672323688,720.4257336749934,1.947247634142514,0.2,0.0,406.13501345101224,1.979172938176854,15.59732353343427,115.9200028741335,1,0.36283378822635,0.8942435671350922,0.7172830207379306,16.31852726165763,0.3307942527621056,11.173162320501536
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2017,Maize,19.027984549432542,464.28685339617573,2.1526975668806245,0.2,0.0,408.4452134867405,1.979172938176854,15.59732353343427,177.61808331334672,1,0.6766629151855059,0.7515220413175585,0.5663378158263751,18.92887065884438,0.24973035149250372,9.8753192020243
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2018,Maize,16.958926250136017,508.01536219150665,1.026439197363822,0.2,0.0,409.8651431548754,1.979172938176854,15.59732353343427,120.7822694238228,1,0.16266819445517788,0.8044112028873084,0.7298733887059199,15.286831444400093,0.27676812246236043,9.981127627876301
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2019,Maize,19.29652180501772,402.7224629204934,1.8879178677764954,0.2,0.0,410.6739785194225,1.979172938176854,15.59732353343427,138.003199781485,0,0.192306578851783,0.5538796117522622,0.47954488359329517,20.137141237395408,0.1799285692705606,8.155980377305386
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2020,Maize,19.784086131231,506.7481089233447,1.9052912830458604,0.2,0.0,413.65729118428567,1.979172938176854,15.59732353343427,143.3472915454924,0,0.09098871851871293,0.6272515692625334,0.5401308909517066,20.92644765303347,0.26031201547962,9.273797162485883
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2021,Maize,18.167572910989648,412.89093416590737,1.2276062027607353,0.2,0.0,417.304620616804,1.979172938176854,15.59732353343427,97.68902164888354,1,0.4002558211088654,0.756422799706015,0.5935247083579005,19.500903518371665,0.24751724136970737,9.112537116634575
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2022,Maize,20.529895350713225,492.4020350694623,2.5896864768388017,0.2,3.1934589492123737,415.68005979197426,1.979172938176854,15.59732353343427,119.32385935048575,1,0.46032601070668494,0.73306702444142,0.5486434477672337,21.56453543799821,0.3068268932223416,9.881109079763203
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2023,Maize,17.794395589864003,431.4726270676804,2.338669952264808,0.2,0.0,422.12849374753193,1.979172938176854,15.59732353343427,115.56193108132993,1,0.5210301671749945,0.7928838500716817,0.6405821626138309,16.75573483812888,0.19781637792312207,9.801603623348857
24,2.364199053022155,-1.7392568703202507,1365.971387192835,2024,Maize,18.50376297375274,443.2322223276607,0.6086655433493393,0.2,0.0,423.79881673555957,1.979172938176854,15.59732353343427,126.6020878548793,0,0.8016134494345457,0.6991559271510669,0.5502078432840778,17.87923945386796,0.21906403909352423,8.719487736808846
25,22.110557683580815,15.27524540528615,411.47373226586865,2000,Maize,25.078961816187654,1326.363303461692,3.3576223834045695,0.2,3.2249346994903525,370.443498327223,1.2987931774282808,11.421498762735363,134.11548614583884,1,-0.2,0.9,0.7323104259541573,24.852713820153618,0.45,10.82598233654907
25,22.110557683580815,15.27524540528615,411.47373226586865,2001,Maize,25.361069865496475,1180.4549802573076,2.934698608643866,0.2,3.9269779242607736,371.9438362516969,1.2987931774282808,11.421498762735363,88.72212713965375,1,-0.01670806440329312,0.9,0.7340926704208875,26.282402331934456,0.45,10.650394927941434
25,22.110557683580815,15.27524540528615,411.47373226586865,2002,Maize,25.580103813563817,1133.3559618072552,3.1670223028415556,0.2,2.446838350083741,375.26017124003306,1.2987931774282808,11.421498762735363,172.20858505806328,1,0.18496587469716635,0.9,0.8,26.449150817112898,0.4213202977486553,10.46867635122706
